0.043303, -0.003939, 0.063010, 0.060000, 0.012924, 0.000000, 0.060000, 0.060000, 0.000000, 0.000000, 0.060000, 0.003960
0.043954, -0.004787, 0.063253, 0.060000, 0.008444, 0.000000, 0.060000, 0.060000, 0.000000, 0.000000, 0.060000, 0.004043
0.044027, -0.005287, 0.063395, 0.060000, 0.004226, 0.000000, 0.060000, 0.060000, 0.000000, 0.000000, 0.060000, 0.004067
0.044254, -0.005546, 0.063624, 0.060000, 0.002343, 0.000000, 0.060000, 0.060000, 0.000000, 0.000000, 0.060000, 0.004111
0.043777, -0.007160, 0.063764, 0.060000, 0.000003, 0.000000, 0.060000, 0.060000, 0.000000, 0.000000, 0.060000, 0.004102
0.043438, -0.008731, 0.063863, 0.060000, 0.000000, 0.000000, 0.060000, 0.060000, 0.000000, 0.000000, 0.060000, 0.004106
0.042865, -0.010242, 0.064121, 0.060000, 0.000000, 0.000000, 0.060000, 0.060000, 0.000000, 0.000000, 0.060000, 0.004111
0.042181, -0.011389, 0.064245, 0.060000, 0.000000, 0.000000, 0.060000, 0.060000, 0.000000, 0.000000, 0.060000, 0.004091
0.041674, -0.012739, 0.064233, 0.060000, 0.000001, 0.000000, 0.060000, 0.060000, 0.000000, 0.000000, 0.060000, 0.004080
0.041172, -0.014086, 0.064271, 0.060000, 0.000001, 0.000000, 0.060000, 0.060000, 0.000000, 0.000000, 0.059999, 0.004078
0.040468, -0.015435, 0.064097, 0.060000, 0.000000, 0.000000, 0.060000, 0.060000, 0.000000, 0.000000, 0.060000, 0.004044
0.040934, -0.016905, 0.064340, 0.060000, 0.000000, 0.000000, 0.060000, 0.060000, 0.000000, 0.000000, 0.060000, 0.004148
0.041617, -0.018118, 0.064431, 0.060000, 0.000000, 0.000000, 0.060000, 0.060000, 0.000000, 0.000000, 0.060000, 0.004249
0.041056, -0.018469, 0.064253, 0.060000, 0.000000, 0.000000, 0.060000, 0.060000, 0.000000, 0.000000, 0.060000, 0.004201
0.042000, -0.019576, 0.064332, 0.060000, 0.000000, 0.000000, 0.060000, 0.060000, 0.000000, 0.000000, 0.059999, 0.004321
0.042779, -0.020533, 0.064509, 0.060000, 0.000000, 0.000000, 0.060000, 0.060000, 0.000000, 0.000000, 0.059997, 0.004437
0.043581, -0.021583, 0.064802, 0.060000, 0.000000, 0.000000, 0.060000, 0.060000, 0.000000, 0.000000, 0.059928, 0.004573
0.044291, -0.022626, 0.064935, 0.060000, 0.000000, 0.000000, 0.060000, 0.060000, 0.000000, 0.000000, 0.055266, 0.004688
0.043478, -0.023899, 0.064974, 0.060000, 0.000000, 0.000000, 0.060000, 0.060000, 0.000000, 0.000000, 0.043975, 0.004680
0.042701, -0.025476, 0.064950, 0.060000, 0.000000, 0.000000, 0.060000, 0.060000, 0.000000, 0.000000, 0.029301, 0.004684
0.041894, -0.026813, 0.065010, 0.060000, 0.000000, 0.000000, 0.060000, 0.060000, 0.000000, 0.000000, 0.017404, 0.004686
0.042591, -0.027573, 0.065295, 0.060000, 0.000000, 0.000000, 0.060000, 0.060000, 0.000000, 0.000000, 0.010710, 0.004804
0.043523, -0.028551, 0.065646, 0.060000, 0.000000, 0.000000, 0.060000, 0.060000, 0.000000, 0.000000, 0.002006, 0.004959
0.042998, -0.029849, 0.065672, 0.060000, 0.000000, 0.000000, 0.060000, 0.060000, 0.000000, 0.000000, 0.000009, 0.004981
0.042443, -0.030979, 0.065746, 0.060000, 0.000000, 0.000000, 0.060000, 0.060000, 0.000000, 0.000000, 0.000001, 0.005000
0.043119, -0.032174, 0.065935, 0.060000, 0.000000, 0.000000, 0.060000, 0.060000, 0.000000, 0.000000, 0.000000, 0.005135
0.044362, -0.020677, 0.067937, 0.060000, 0.000000, 0.000000, 0.060000, 0.060000, 0.000000, 0.000000, 0.060000, 0.004923
0.044885, -0.018177, 0.067694, 0.060000, 0.000000, 0.000000, 0.060000, 0.060000, 0.000000, 0.000000, 0.060000, 0.004850
0.044782, -0.015968, 0.067743, 0.060000, 0.000000, 0.000000, 0.060000, 0.060000, 0.000000, 0.000000, 0.059999, 0.004775
0.044770, -0.014057, 0.067794, 0.060000, 0.000001, 0.000000, 0.060000, 0.060000, 0.000000, 0.000000, 0.060000, 0.004726
0.044627, -0.013355, 0.067380, 0.060000, 0.000001, 0.000000, 0.060000, 0.060000, 0.000000, 0.000000, 0.060000, 0.004653
0.043956, -0.011465, 0.067337, 0.060000, 0.000000, 0.000000, 0.060000, 0.060000, 0.000000, 0.000000, 0.060000, 0.004550
0.043386, -0.009684, 0.067291, 0.060000, 0.000000, 0.000000, 0.060000, 0.060000, 0.000000, 0.000000, 0.060000, 0.004465
0.042959, -0.007463, 0.067154, 0.060000, 0.000000, 0.000000, 0.060000, 0.060000, 0.000000, 0.000000, 0.060000, 0.004383
0.042942, -0.006665, 0.067119, 0.060000, 0.000000, 0.000000, 0.060000, 0.060000, 0.000000, 0.000000, 0.060000, 0.004368
0.042832, -0.005940, 0.066881, 0.060000, 0.000001, 0.000000, 0.060000, 0.060000, 0.000000, 0.000000, 0.060000, 0.004327
0.043373, -0.004619, 0.066459, 0.060000, 0.000067, 0.000000, 0.060000, 0.060000, 0.000000, 0.000000, 0.060000, 0.004316
0.044332, -0.003380, 0.066491, 0.060000, 0.010110, 0.000000, 0.060000, 0.060000, 0.000000, 0.000000, 0.060000, 0.004389
0.044721, -0.001474, 0.066692, 0.060000, 0.027322, 0.000000, 0.060000, 0.060000, 0.000000, 0.000000, 0.060000, 0.004432
0.045024, 0.000028, 0.066815, 0.060000, 0.040991, 0.000000, 0.060000, 0.060000, 0.000000, 0.000000, 0.060000, 0.004462
0.045198, 0.001603, 0.066724, 0.060000, 0.055324, 0.000000, 0.060000, 0.060000, 0.000000, 0.000000, 0.060000, 0.004461
0.045613, 0.003130, 0.066696, 0.060000, 0.059992, 0.000000, 0.060000, 0.060000, 0.000000, 0.000000, 0.060000, 0.004488
0.046210, 0.004514, 0.066735, 0.060000, 0.060000, 0.000000, 0.060000, 0.060000, 0.000000, 0.000000, 0.060000, 0.004541
0.046746, 0.006076, 0.067030, 0.060000, 0.060000, 0.000000, 0.060000, 0.060000, 0.000000, 0.000000, 0.060000, 0.004623
0.047134, 0.007595, 0.067079, 0.060000, 0.060000, 0.000000, 0.060000, 0.060000, 0.000000, 0.000000, 0.060000, 0.004671
0.046312, 0.008714, 0.067026, 0.060000, 0.060000, 0.000000, 0.060000, 0.060000, 0.000000, 0.000000, 0.060000, 0.004608
0.045613, 0.009479, 0.066927, 0.060000, 0.059998, 0.000000, 0.060000, 0.060000, 0.000000, 0.000000, 0.060000, 0.004550
0.044970, 0.009771, 0.066853, 0.060000, 0.059998, 0.000000, 0.060000, 0.060000, 0.000000, 0.000000, 0.060000, 0.004495
0.045829, 0.010547, 0.067033, 0.060000, 0.059999, 0.000000, 0.060000, 0.060000, 0.000000, 0.000000, 0.060000, 0.004593
0.046694, 0.011105, 0.067211, 0.060000, 0.059999, 0.000000, 0.060000, 0.060000, 0.000000, 0.000000, 0.060000, 0.004691
0.045866, 0.012005, 0.067154, 0.060000, 0.060000, 0.000000, 0.060000, 0.060000, 0.000001, 0.000000, 0.060000, 0.004632
0.045016, 0.012554, 0.067190, 0.060000, 0.060000, 0.000000, 0.060000, 0.060000, 0.000001, 0.000000, 0.060000, 0.004578
0.045906, 0.013824, 0.067309, 0.060000, 0.060000, 0.000000, 0.060000, 0.060000, 0.000002, 0.000000, 0.060000, 0.004687
0.046056, 0.015188, 0.067391, 0.060000, 0.060000, 0.000000, 0.060000, 0.060000, 0.000000, 0.000000, 0.060000, 0.004738
0.045488, 0.015551, 0.067302, 0.060000, 0.060000, 0.000000, 0.060000, 0.060000, 0.000000, 0.000000, 0.060000, 0.004691
0.044698, 0.016303, 0.067191, 0.060000, 0.060000, 0.000000, 0.060000, 0.060000, 0.000001, 0.000000, 0.060000, 0.004636
0.043945, 0.017159, 0.067244, 0.060000, 0.060000, 0.000000, 0.060000, 0.060000, 0.000007, 0.000000, 0.060000, 0.004606
0.043439, 0.018850, 0.067242, 0.060000, 0.060000, 0.000000, 0.060000, 0.060000, 0.006026, 0.000000, 0.060000, 0.004617
0.043634, 0.020381, 0.066633, 0.060000, 0.060000, 0.000000, 0.060000, 0.060000, 0.015785, 0.000000, 0.060000, 0.004612
0.043069, 0.021908, 0.066814, 0.060000, 0.060000, 0.000000, 0.060000, 0.060000, 0.028570, 0.000000, 0.060000, 0.004634
0.042747, 0.023052, 0.066526, 0.060000, 0.060000, 0.000000, 0.060000, 0.060000, 0.037580, 0.000000, 0.060000, 0.004613
0.041876, 0.023438, 0.066469, 0.060000, 0.060000, 0.000000, 0.060000, 0.060000, 0.043285, 0.000000, 0.060000, 0.004551
0.042224, 0.024431, 0.066460, 0.060000, 0.060000, 0.000000, 0.060000, 0.060000, 0.049051, 0.000000, 0.060000, 0.004607
0.042999, 0.025470, 0.066527, 0.060000, 0.060000, 0.000000, 0.060000, 0.060000, 0.053699, 0.000000, 0.060000, 0.004709
0.043436, 0.026844, 0.066526, 0.060000, 0.060000, 0.000000, 0.060000, 0.060000, 0.059991, 0.000000, 0.060000, 0.004788
0.043686, 0.028059, 0.066467, 0.060000, 0.060000, 0.000000, 0.060000, 0.060000, 0.059997, 0.000000, 0.060000, 0.004845
0.044251, 0.029351, 0.066461, 0.060000, 0.060000, 0.000000, 0.060000, 0.060000, 0.060000, 0.000000, 0.060000, 0.004939
0.044096, 0.029550, 0.066602, 0.060000, 0.060000, 0.000000, 0.060000, 0.060000, 0.060000, 0.000000, 0.060000, 0.004948
0.044184, 0.029827, 0.066688, 0.060000, 0.060000, 0.000000, 0.060000, 0.060000, 0.060000, 0.000000, 0.060000, 0.004976
0.043408, 0.025567, 0.066875, 0.060000, 0.060000, 0.000000, 0.060000, 0.060000, 0.053140, 0.000000, 0.060000, 0.004782
0.042778, 0.024852, 0.066540, 0.060000, 0.060000, 0.000000, 0.060000, 0.060000, 0.050130, 0.000000, 0.060000, 0.004673
0.042733, 0.024052, 0.066440, 0.060000, 0.060000, 0.000000, 0.060000, 0.060000, 0.044614, 0.000000, 0.060000, 0.004633
0.043259, 0.022282, 0.066530, 0.060000, 0.060000, 0.000000, 0.060000, 0.060000, 0.030390, 0.000000, 0.060000, 0.004629
0.043670, 0.020473, 0.066572, 0.060000, 0.060000, 0.000000, 0.060000, 0.060000, 0.016274, 0.000000, 0.060000, 0.004611
0.043978, 0.019742, 0.066696, 0.060000, 0.060000, 0.000000, 0.060000, 0.060000, 0.010133, 0.000000, 0.060000, 0.004626
0.044268, 0.019226, 0.066764, 0.060000, 0.060000, 0.000000, 0.060000, 0.060000, 0.005550, 0.000000, 0.060000, 0.004640
0.044745, 0.018642, 0.066735, 0.060000, 0.060000, 0.000000, 0.060000, 0.060000, 0.000252, 0.000000, 0.060000, 0.004656
0.044177, 0.016850, 0.066906, 0.060000, 0.060000, 0.000000, 0.060000, 0.060000, 0.000002, 0.000000, 0.060000, 0.004579
0.043807, 0.015016, 0.067016, 0.060000, 0.060000, 0.000000, 0.060000, 0.060000, 0.000000, 0.000000, 0.060000, 0.004517
0.043876, 0.013250, 0.066952, 0.060000, 0.060000, 0.000000, 0.060000, 0.060000, 0.000000, 0.000000, 0.060000, 0.004477
0.043913, 0.011476, 0.067125, 0.060000, 0.059999, 0.000000, 0.060000, 0.060000, 0.000001, 0.000000, 0.060000, 0.004467
0.044223, 0.009894, 0.067320, 0.060000, 0.060000, 0.000000, 0.060000, 0.060000, 0.000000, 0.000000, 0.060000, 0.004489
0.044507, 0.008161, 0.067254, 0.060000, 0.060000, 0.000000, 0.060000, 0.060000, 0.000000, 0.000000, 0.060000, 0.004484
0.044836, 0.006534, 0.067464, 0.060000, 0.060000, 0.000000, 0.060000, 0.060000, 0.000000, 0.000000, 0.060000, 0.004520
0.044136, 0.005891, 0.067326, 0.060000, 0.059999, 0.000000, 0.060000, 0.060000, 0.000000, 0.000000, 0.060000, 0.004447
0.043473, 0.005311, 0.067232, 0.060000, 0.059998, 0.000000, 0.060000, 0.060000, 0.000000, 0.000000, 0.060000, 0.004384
0.043403, 0.003510, 0.067300, 0.060000, 0.059275, 0.000000, 0.060000, 0.060000, 0.000000, 0.000000, 0.060000, 0.004382
0.043506, 0.002102, 0.067492, 0.060000, 0.047634, 0.000000, 0.060000, 0.060000, 0.000000, 0.000000, 0.060000, 0.004411
0.042785, 0.001198, 0.067567, 0.060000, 0.035956, 0.000000, 0.060000, 0.060000, 0.000000, 0.000000, 0.060000, 0.004365
0.043839, 0.000641, 0.067785, 0.060000, 0.036142, 0.000000, 0.060000, 0.060000, 0.000000, 0.000000, 0.060000, 0.004471
0.044599, 0.000587, 0.067817, 0.060000, 0.039639, 0.000000, 0.060000, 0.060000, 0.000000, 0.000000, 0.060000, 0.004534
0.043893, -0.000224, 0.067817, 0.060000, 0.029111, 0.000000, 0.060000, 0.060000, 0.000000, 0.000000, 0.060000, 0.004480
0.043071, -0.000801, 0.067912, 0.060000, 0.019551, 0.000000, 0.060000, 0.060000, 0.000000, 0.000000, 0.060000, 0.004427
0.042618, -0.001520, 0.067591, 0.060000, 0.012333, 0.000000, 0.060000, 0.060000, 0.000000, 0.000000, 0.060000, 0.004359
0.042025, -0.002218, 0.067485, 0.060000, 0.003851, 0.000000, 0.060000, 0.060000, 0.000000, 0.000000, 0.060000, 0.004304
0.041589, -0.002902, 0.067151, 0.060000, 0.000004, 0.000000, 0.060000, 0.060000, 0.000000, 0.000000, 0.060000, 0.004237
0.042374, -0.003383, 0.067278, 0.060000, 0.000003, 0.000000, 0.060000, 0.060000, 0.000000, 0.000000, 0.060000, 0.004314
0.043192, -0.003555, 0.067205, 0.060000, 0.000377, 0.000000, 0.060000, 0.060000, 0.000000, 0.000000, 0.060000, 0.004372
0.043667, -0.004684, 0.067189, 0.060000, 0.000027, 0.000000, 0.060000, 0.060000, 0.000000, 0.000000, 0.060000, 0.004416
0.044343, -0.004762, 0.067448, 0.060000, 0.000081, 0.000000, 0.060000, 0.060000, 0.000000, 0.000000, 0.060000, 0.004499
0.044139, -0.004885, 0.067590, 0.060000, 0.000020, 0.000000, 0.060000, 0.060000, 0.000000, 0.000000, 0.060000, 0.004498
0.044861, -0.006094, 0.067622, 0.060000, 0.000003, 0.000000, 0.060000, 0.060000, 0.000000, 0.000000, 0.060000, 0.004572
0.045232, -0.007158, 0.067752, 0.060000, 0.000001, 0.000000, 0.060000, 0.060000, 0.000000, 0.000000, 0.060000, 0.004629
0.046015, -0.008139, 0.067980, 0.060000, 0.000000, 0.000000, 0.060000, 0.060000, 0.000000, 0.000000, 0.060000, 0.004733
0.046641, -0.008862, 0.068251, 0.060000, 0.000000, 0.000000, 0.060000, 0.060000, 0.000000, 0.000000, 0.060000, 0.004827
0.045802, -0.009062, 0.068191, 0.060000, 0.000000, 0.000000, 0.060000, 0.060000, 0.000000, 0.000000, 0.060000, 0.004751
0.045887, -0.009554, 0.068347, 0.060000, 0.000000, 0.000000, 0.060000, 0.060000, 0.000000, 0.000000, 0.060000, 0.004783
0.045951, -0.010239, 0.068542, 0.060000, 0.000000, 0.000000, 0.060000, 0.060000, 0.000000, 0.000000, 0.060000, 0.004822
0.045678, -0.010737, 0.068593, 0.060000, 0.000000, 0.000000, 0.060000, 0.060000, 0.000000, 0.000000, 0.060000, 0.004813
0.045388, -0.011033, 0.068729, 0.060000, 0.000000, 0.000000, 0.060000, 0.060000, 0.000000, 0.000000, 0.060000, 0.004809
0.045809, -0.011385, 0.068817, 0.060000, 0.000000, 0.000000, 0.060000, 0.060000, 0.000000, 0.000000, 0.060000, 0.004862
0.046253, -0.011485, 0.068840, 0.060000, 0.000000, 0.000000, 0.060000, 0.060000, 0.000000, 0.000000, 0.060000, 0.004905
0.045497, -0.010615, 0.068918, 0.060000, 0.000000, 0.000000, 0.060000, 0.060000, 0.000000, 0.000000, 0.060000, 0.004831
0.045125, -0.010341, 0.068627, 0.060000, 0.000000, 0.000000, 0.060000, 0.060000, 0.000000, 0.000000, 0.060000, 0.004762
0.044717, -0.009027, 0.068685, 0.060000, 0.000000, 0.000000, 0.060000, 0.060000, 0.000000, 0.000000, 0.060000, 0.004712
0.044666, -0.007395, 0.068533, 0.060000, 0.000000, 0.000000, 0.060000, 0.060000, 0.000000, 0.000000, 0.060000, 0.004668
0.044666, -0.005912, 0.068553, 0.060000, 0.000002, 0.000000, 0.060000, 0.060000, 0.000000, 0.000000, 0.060000, 0.004653
0.044767, -0.004549, 0.068615, 0.060000, 0.000067, 0.000000, 0.060000, 0.060000, 0.000000, 0.000000, 0.060000, 0.004657
0.044820, -0.003227, 0.068573, 0.060000, 0.006251, 0.000000, 0.060000, 0.060000, 0.000000, 0.000000, 0.060000, 0.004649
0.044469, -0.002049, 0.068522, 0.060000, 0.014362, 0.000000, 0.060000, 0.060000, 0.000000, 0.000000, 0.060000, 0.004609
0.044150, -0.001042, 0.068481, 0.060000, 0.021195, 0.000000, 0.060000, 0.060000, 0.000000, 0.000000, 0.060000, 0.004575
0.043661, -0.000103, 0.068599, 0.060000, 0.025963, 0.000000, 0.060000, 0.060000, 0.000000, 0.000000, 0.060000, 0.004547
0.043946, 0.001007, 0.068499, 0.060000, 0.037101, 0.000000, 0.060000, 0.060000, 0.000000, 0.000000, 0.060000, 0.004556
0.044313, 0.001911, 0.068463, 0.060000, 0.046735, 0.000000, 0.060000, 0.060000, 0.000000, 0.000000, 0.060000, 0.004580
0.045065, 0.002355, 0.068548, 0.060000, 0.054120, 0.000000, 0.060000, 0.060000, 0.000000, 0.000000, 0.060000, 0.004648
0.045883, 0.002470, 0.068501, 0.060000, 0.059358, 0.000000, 0.060000, 0.060000, 0.000000, 0.000000, 0.060000, 0.004708
0.046469, 0.002133, 0.068828, 0.060000, 0.058693, 0.000000, 0.060000, 0.060000, 0.000000, 0.000000, 0.060000, 0.004793
0.046075, 0.002901, 0.068693, 0.060000, 0.059997, 0.000000, 0.060000, 0.060000, 0.000000, 0.000000, 0.060000, 0.004744
0.045283, 0.003292, 0.068797, 0.060000, 0.059983, 0.000000, 0.060000, 0.060000, 0.000000, 0.000000, 0.060000, 0.004692
0.046044, 0.003014, 0.068947, 0.060000, 0.059997, 0.000000, 0.060000, 0.060000, 0.000000, 0.000000, 0.060000, 0.004770
0.046900, 0.003342, 0.069031, 0.060000, 0.059992, 0.000000, 0.060000, 0.060000, 0.000000, 0.000000, 0.060000, 0.004849
0.046499, 0.002925, 0.068970, 0.060000, 0.059912, 0.000000, 0.060000, 0.060000, 0.000000, 0.000000, 0.060000, 0.004810
0.046677, 0.003790, 0.069153, 0.060000, 0.059996, 0.000000, 0.060000, 0.060000, 0.000000, 0.000000, 0.060000, 0.004845
0.047045, 0.004440, 0.069131, 0.060000, 0.059999, 0.000000, 0.060000, 0.060000, 0.000000, 0.000000, 0.060000, 0.004873
0.047047, 0.005211, 0.069172, 0.060000, 0.060000, 0.000000, 0.060000, 0.060000, 0.000000, 0.000000, 0.060000, 0.004880
0.046952, 0.005891, 0.069300, 0.060000, 0.060000, 0.000000, 0.060000, 0.060000, 0.000000, 0.000000, 0.060000, 0.004890
0.047094, 0.006658, 0.069325, 0.060000, 0.060000, 0.000000, 0.060000, 0.060000, 0.000000, 0.000000, 0.060000, 0.004909
0.047289, 0.007805, 0.069334, 0.060000, 0.060000, 0.000000, 0.060000, 0.060000, 0.000000, 0.000000, 0.060000, 0.004935
0.046866, 0.007585, 0.069254, 0.060000, 0.060000, 0.000000, 0.060000, 0.060000, 0.000000, 0.000000, 0.060000, 0.004889
0.047417, 0.007578, 0.069393, 0.060000, 0.060000, 0.000000, 0.060000, 0.060000, 0.000000, 0.000000, 0.060000, 0.004950
0.047810, 0.007569, 0.069695, 0.060000, 0.060000, 0.000000, 0.060000, 0.060000, 0.000000, 0.000000, 0.060000, 0.005017
0.047686, 0.008941, 0.068917, 0.060000, 0.060000, 0.000000, 0.060000, 0.060000, 0.000000, 0.000000, 0.060000, 0.004932
0.047889, 0.010396, 0.068832, 0.060000, 0.059999, 0.000000, 0.060000, 0.060000, 0.000000, 0.000000, 0.060000, 0.004958
0.047263, 0.010588, 0.068795, 0.060000, 0.059999, 0.000000, 0.060000, 0.060000, 0.000000, 0.000000, 0.060000, 0.004904
0.046403, 0.010888, 0.068798, 0.060000, 0.059999, 0.000000, 0.060000, 0.060000, 0.000000, 0.000000, 0.060000, 0.004838
